0.2600000000000000089	0.2570805520000000177	0.08284771100000000443	0.4015347563943695297
0.2700000000000000178	0.2667314370000000157	0.3640986250000000091	0.4095527352933161502
0.2800000000000000266	0.276355648999999981	0.6327718509999999963	0.4175707141922627708
0.28999999999999998	0.2859522250000000043	0.32064743200000001	0.4255886930912093358
0.2999999999999999889	0.2955202069999999792	1.023107141000000109	0.4336066719901559008
0.3099999999999999978	0.3050586359999999941	-0.6803945639999999795	0.4416246508891026323
0.3200000000000000067	0.3145665610000000223	-0.05676673299999999978	0.4496426297880491418
0.3300000000000000155	0.3240430280000000107	0.7489293900000000281	0.4576606086869958734
0.3400000000000000244	0.333487091999999985	0.6105004899999999513	0.4656785875859424939
0.3499999999999999778	0.3428978069999999989	1.340824089000000052	0.4736965664848891144
0.3599999999999999867	0.3522742329999999922	0.633958125000000039	0.4817145453838356794
0.3699999999999999956	0.3616154320000000144	0.9967796530000000432	0.4897325242827822445
0.3800000000000000044	0.3709204689999999749	0.2736949320000000019	0.4977505031817289205
0.3900000000000000133	0.3801884150000000018	0.4308616109999999777	0.5057684820806755965
0.4000000000000000222	0.3894183419999999729	0.3168381849999999944	0.5137864609796222171
0.4099999999999999756	0.398609327999999985	1.087043973999999968	0.5218044398785688376
0.4199999999999999845	0.4077604530000000227	-0.5910785029999999773	0.5298224187775154581
0.4299999999999999933	0.4168708019999999848	-0.2916126250000000142	0.5378403976764620786
0.4400000000000000022	0.4259394650000000171	1.203720644999999978	0.5458583765754085881
0.4500000000000000111	0.434965533999999987	-0.3568304219999999805	0.5538763554743553197
0.46000000000000002	0.4439481069999999807	0.3466850089999999884	0.5618943343733018292
0.4699999999999999734	0.4528862849999999995	0.39843377499999999	0.5699123132722485607
0.4799999999999999822	0.4617791760000000134	0.3516531210000000129	0.5779302921711950702
0.4899999999999999911	0.4706258879999999922	0.2069095469999999992	0.5859482710701418018
0.5	0.4794255390000000117	-0.4482546070000000271	0.5939662499690883113
0.5100000000000000089	0.4881772469999999808	-0.08630414599999999825	0.6019842288680350428
0.5200000000000000178	0.4968801380000000267	-0.4314691139999999869	0.6100022077669815523
0.5300000000000000266	0.5055333410000000249	0.6578715029999999686	0.6180201866659282839
0.5400000000000000355	0.5141359920000000416	-0.1226757809999999976	0.6260381655648747934
0.5500000000000000444	0.5226872289999999754	-0.4282396099999999928	0.6340561444638214139
0.5600000000000000533	0.5311861979999999983	0.8539894770000000523	0.6420741233627681455
0.5699999999999999512	0.539632048999999947	1.134288514000000081	0.650092102261714655
0.57999999999999996	0.548023936999999961	1.296881072999999995	0.6581100811606612755
0.5899999999999999689	0.5563610230000000101	1.066250310000000034	0.666128060059607896
0.5999999999999999778	0.5646424730000000336	0.945086479999999951	0.6741460389585545165
0.6099999999999999867	0.572867459999999995	1.566259738999999929	0.6821640178575012481
0.6199999999999999956	0.5810351609999999667	1.314936893999999912	0.6901819967564477576
0.6300000000000000044	0.5891447579999999906	1.166785911000000064	0.6981999756553943781
0.6400000000000000133	0.5971954409999999935	0.1030570989999999992	0.7062179545543409986
0.6500000000000000222	0.6051864059999999546	0.1844560929999999876	0.7142359334532877302
0.6600000000000000311	0.61311685199999999	0.8499428639999999646	0.7222539123522343507
0.67000000000000004	0.6209859869999999615	0.4582301750000000173	0.7302718912511809712
0.6800000000000000488	0.6287930240000000337	-0.2860534249999999723	0.7382898701501274807
0.6899999999999999467	0.6365371819999999792	-0.2087328190000000139	0.7463078490490742123
0.6999999999999999556	0.6442176870000000388	0.2227747320000000031	0.7543258279480207218
0.7099999999999999645	0.6518337709999999507	1.313635778000000087	0.7623438068469673423
0.7199999999999999734	0.6593846719999999495	1.171567999999999943	0.7703617857459139628
0.7299999999999999822	0.6668696349999999606	-0.05415835399999999883	0.7783797646448605834
0.7399999999999999911	0.6742879120000000448	0.6458506229999999571	0.7863977435438072039
0.75	0.6816387600000000102	0.8505990129999999594	0.7944157224427538244
0.7600000000000000089	0.6889214449999999657	0.6586305209999999688	0.8024337013417004449
0.7700000000000000178	0.6961352389999999613	0.8385005589999999787	0.8104516802406470655
0.7800000000000000266	0.7032794190000000167	1.663382627000000058	0.818469659139593686
0.7900000000000000355	0.71035327199999998	0.945061311000000015	0.8264876380385403065
0.8000000000000000444	0.7173560909999999735	0.9976335179999999969	0.8345056169374870381
0.8100000000000000533	0.7242871739999999781	1.625853833999999942	0.8425235958364336586
0.8199999999999999512	0.7311458299999999966	0.3634122089999999861	0.8505415747353801681
0.82999999999999996	0.7379313709999999471	1.376398851000000034	0.8585595536343267886
0.8399999999999999689	0.7446431199999999917	0.4313588019999999856	0.8665775325332734091
0.8499999999999999778	0.75128040500000004	1.209289081000000099	0.8745955114322200297
0.8599999999999999867	0.7578425629999999691	1.111564999000000054	0.8826134903311666502
0.8699999999999999956	0.7643289370000000416	1.137309729999999908	0.8906314692301132707
0.8800000000000000044	0.7707388790000000434	0.5906971500000000042	0.8986494481290598912
0.8900000000000000133	0.7770717480000000066	1.282988967000000091	0.9066674270280065118
0.9000000000000000222	0.7833269099999999874	0.9656421130000000241	0.9146854059269531323
0.9100000000000000311	0.7895037400000000094	0.2229990209999999917	0.9227033848258997528
0.92000000000000004	0.7956016200000000094	0.7097941250000000535	0.9307213637248463733
0.9300000000000000488	0.8016199410000000025	0.05475242999999999777	0.9387393426237929939
0.9399999999999999467	0.8075580999999999454	0.8552800019999999837	0.9467573215227396144
0.9499999999999999556	0.8134155050000000386	0.7285539349999999859	0.9547753004216862349
0.9599999999999999645	0.8191915680000000366	1.319169728000000097	0.9627932793206328554
0.9699999999999999734	0.8248857130000000204	1.023483871999999906	0.970811258219579476
0.9799999999999999822	0.8304973700000000125	1.422890645999999926	0.9788292371185260965
0.9899999999999999911	0.8360259789999999747	-0.1235742570000000068	0.9842570982714833328
1	0.8414709849999999491	1.003916516999999953	0.9856420775181018445
1.010000000000000009	0.846831844999999972	1.209474087000000031	0.9870270567647202453
1.020000000000000018	0.8521080220000000205	0.6630843570000000131	0.9884120360113386461
1.030000000000000027	0.8572989890000000113	-0.0427699159999999981	0.9897970152579570469
1.040000000000000036	0.8624042269999999677	0.299382923000000023	0.9911819945045754476
1.050000000000000044	0.8674232259999999917	1.788875841000000078	0.9925669737511939594
1.060000000000000053	0.8723554820000000154	0.4259205560000000057	0.9939519529978123602
1.070000000000000062	0.8772005040000000475	1.366793624999999901	0.995336932244430761
1.080000000000000071	0.881957807000000038	0.4732845399999999758	0.9967219114910491617
1.09000000000000008	0.8866269140000000437	1.158223081000000043	0.9981068907376675625
1.100000000000000089	0.891207360000000004	0.9840640950000000275	0.9994918699842860743
1.110000000000000098	0.8956986860000000217	1.889940374999999895	1.000876849230904364
1.120000000000000107	0.9001004419999999451	0.1980258870000000115	1.002261828477522876
1.129999999999999893	0.9044121889999999775	0.2043224170000000062	1.003646807724141166
1.139999999999999902	0.908633495999999985	1.165082501000000104	1.005031786970759677
1.149999999999999911	0.9127639400000000514	1.660239733999999912	1.006416766217378189
1.15999999999999992	0.9168031089999999494	0.453465883000000014	1.007801745463996479
1.169999999999999929	0.9207505980000000312	0.9492895070000000324	1.009186724710614991
1.179999999999999938	0.9246060120000000326	1.614240292999999937	1.01057170395723328
1.189999999999999947	0.9283689670000000449	0.1268247090000000077	1.011956683203851792
1.199999999999999956	0.9320390859999999611	-0.01848270600000000152	1.013341662450470304
1.209999999999999964	0.9356160019999999466	1.104269465000000006	1.014726641697088594
1.219999999999999973	0.9390993560000000517	1.147974145000000057	1.016111620943707106
1.229999999999999982	0.9424888019999999589	1.428451149999999892	1.017496600190325395
1.239999999999999991	0.9457839989999999863	1.504713288999999898	1.018881579436943907
1.25	0.9489846189999999737	0.7331572539999999805	1.020266558683562419
1.260000000000000009	0.9520903419999999784	0.6006913710000000295	1.021651537930180709
1.270000000000000018	0.9551008560000000536	1.717344846000000036	1.023036517176799221
1.280000000000000027	0.9580158600000000524	0.2584009500000000181	1.02442149642341751
1.290000000000000036	0.9608350639999999609	1.902970285999999955	1.025806475670036022
1.300000000000000044	0.9635581850000000115	0.836734991000000039	1.027191454916654312
1.310000000000000053	0.9661849519999999858	0.6852130789999999472	1.028576434163272824
1.320000000000000062	0.9687151000000000511	0.9251684599999999703	1.029961413409891335
1.330000000000000071	0.9711483779999999788	1.80648848899999992	1.031346392656509625
1.34000000000000008	0.9734845420000000082	0.8252155770000000334	1.032731371903128137
1.350000000000000089	0.9757233579999999851	0.3124377870000000224	1.034116351149746649
1.360000000000000098	0.9778646020000000272	1.179311643999999992	1.035501330396364938
1.370000000000000107	0.9799080610000000524	0.2243295949999999928	1.03688630964298345
1.379999999999999893	0.9818535299999999744	0.3839666230000000069	1.03827128888960174
1.389999999999999902	0.9837008149999999507	0.5297833699999999757	1.039656268136220252
1.399999999999999911	0.9854497300000000237	1.889728953999999961	1.041041247382838542
1.40999999999999992	0.9871001010000000075	0.4615350679999999928	1.042426226629457053
1.419999999999999929	0.9886517630000000167	1.068355975000000013	1.043811205876075565
1.429999999999999938	0.9901045600000000224	1.224193478999999973	1.045196185122693855
1.439999999999999947	0.9914583479999999893	0.8148143140000000395	1.046581164369312367
1.449999999999999956	0.9927129909999999891	0.02711425900000000166	1.047966143615930656
1.459999999999999964	0.9938683630000000324	1.724106823999999927	1.049351122862549168
1.469999999999999973	0.9949243500000000129	0.1975085490000000055	1.05073610210916768
1.479999999999999982	0.995880844999999959	0.2928069300000000208	1.05212108135578597
1.489999999999999991	0.9967377520000000324	1.091277108000000107	1.053506060602404482
1.5	0.9974949870000000551	1.250598316999999904	1.054891039849022771
1.510000000000000009	0.9981524720000000128	0.2920031530000000153	1.056276019095641283
1.520000000000000018	0.9987101440000000219	1.83367873299999995	1.057660998342259795
1.530000000000000027	0.9991679449999999463	1.056935267999999928	1.059045977588878085
1.540000000000000036	0.9995258310000000312	0.09085650500000000407	1.060430956835496596
1.550000000000000044	0.9997837640000000192	1.074139726000000072	1.061815936082114886
1.560000000000000053	0.9999417200000000339	0.9907073060000000098	1.063200915328733398
1.570000000000000062	0.9999996829999999726	1.964833647999999933	1.064585894575351688
1.580000000000000071	0.9999576460000000333	1.811408472000000103	1.0659708738219702
1.59000000000000008	0.9998156150000000464	1.671651272000000077	1.067355853068588711
1.600000000000000089	0.9995736029999999772	1.777019222000000065	1.068740832315207001
1.610000000000000098	0.9992316340000000352	0.9752630359999999721	1.070125811561825513
1.620000000000000107	0.9987897430000000076	1.312072729000000049	1.071510790808444025
1.629999999999999893	0.9982479739999999824	1.450915318999999926	1.072895770055062314
1.639999999999999902	0.9976063809999999865	1.502620571000000016	1.074280749301680826
1.649999999999999911	0.9968650279999999864	1.85758635399999994	1.075665728548299116
1.65999999999999992	0.9960239899999999702	1.929677448000000073	1.077050707794917628
1.669999999999999929	0.9950833500000000331	0.4369329220000000014	1.078435687041535918
1.679999999999999938	0.9940432019999999591	0.3244642609999999761	1.079820666288154429
1.689999999999999947	0.9929036509999999982	1.745373333000000082	1.081205645534772941
1.699999999999999956	0.9916648099999999522	0.919195934999999964	1.082590624781391231
1.709999999999999964	0.9903268039999999495	0.5415543750000000323	1.083975604028009743
1.719999999999999973	0.9888897660000000034	1.065024906000000104	1.085360583274628032
1.729999999999999982	0.9873538400000000381	0.02548995600000000111	1.086745562521246544
1.739999999999999991	0.9857191789999999454	0.9713220580000000437	1.088130541767865056
1.75	0.9839859469999999719	0.3375076430000000238	1.089515521014483346
1.760000000000000009	0.9821543169999999989	1.416698749000000035	1.090900500261101858
1.770000000000000018	0.9802244730000000406	1.504875562999999916	1.092285479507720147
1.780000000000000027	0.9781966069999999958	1.016821017000000049	1.093670458754338659
1.790000000000000036	0.9760709220000000075	0.8730284489999999842	1.095055438000957171
1.800000000000000044	0.9738476310000000469	0.9044628019999999546	1.096440417247575461
1.810000000000000053	0.9715269560000000526	1.441230840000000013	1.097825396494193972
1.820000000000000062	0.9691091290000000136	1.130634817000000014	1.099210375740812262
1.830000000000000071	0.9665943919999999689	0.4041089869999999751	1.100595354987430774
1.84000000000000008	0.9639829960000000364	0.9555344810000000466	1.101980334234049064
1.850000000000000089	0.9612752030000000225	1.02130240299999997	1.103365313480667576
1.860000000000000098	0.9584712829999999517	1.181468476000000045	1.104750292727286087
1.870000000000000107	0.9555715169999999814	0.3338152569999999764	1.106135271973904377
1.879999999999999893	0.9525761940000000427	0.9389174639999999794	1.107520251220522889
1.889999999999999902	0.9494856149999999495	1.636529603999999916	1.108905230467141401
1.899999999999999911	0.9463000879999999837	0.7598599179999999675	1.11029020971375969
1.90999999999999992	0.9430199310000000334	1.30838291799999995	1.11167518896037798
1.919999999999999929	0.9396454739999999806	0.510711687999999997	1.113060168206996492
1.929999999999999938	0.9361770520000000095	0.6529058100000000309	1.114445147453615004
1.939999999999999947	0.9326150140000000199	1.673189531000000008	1.115830126700233293
1.949999999999999956	0.9289597149999999637	0.774344667000000042	1.117215105946851805
1.959999999999999964	0.9252115210000000367	0.9923014209999999613	1.118600085193470317
1.969999999999999973	0.9213708059999999866	1.752194621999999979	1.119985064440088607
1.979999999999999982	0.9174379550000000272	0.2534146449999999939	1.121370043686707119
1.989999999999999991	0.9134133610000000347	0.691744363999999945	1.12275502293332563
2	0.909297427000000047	0.3094114780000000176	1.12414000217994392
2.009999999999999787	0.9050905630000000146	0.1731637410000000099	1.12552498142656221
2.020000000000000018	0.9007931919999999648	0.1866017520000000096	1.126909960673180722
2.029999999999999805	0.8964057410000000337	0.92938911099999999	1.128294939919799234
2.040000000000000036	0.8919286509999999613	0.2071423470000000044	1.129679919166417523
2.049999999999999822	0.8873623689999999842	0.1667717740000000115	1.131064898413036035
2.060000000000000053	0.8827073509999999734	0.63044188000000001	1.132449877659654547
2.06999999999999984	0.8779640629999999613	0.508193336000000051	1.133834856906272837
2.080000000000000071	0.8731329799999999475	0.8129846480000000319	1.135219836152891348
2.089999999999999858	0.8682145829999999842	1.379259793999999983	1.136604815399509638
2.100000000000000089	0.8632093669999999497	1.790115909000000061	1.13798979464612815
2.109999999999999876	0.8581178299999999703	-0.07418597799999999964	1.13937477389274644
2.120000000000000107	0.8529404820000000553	-0.1147130459999999991	1.140759753139364951
2.129999999999999893	0.8476778400000000158	0.2791955199999999748	1.142144732385983463
2.140000000000000124	0.8423304320000000178	1.700566945999999913	1.143529711632601753
2.149999999999999911	0.8368987909999999752	1.497302735999999967	1.144914690879220265
2.160000000000000142	0.8313834610000000458	1.052943944999999992	1.135758825387428228
2.169999999999999929	0.8257849929999999672	1.133203887999999937	1.124046369058142147
2.18000000000000016	0.8201039479999999715	1.147904851000000059	1.112333912728855623
2.189999999999999947	0.8143408920000000384	1.580004661999999893	1.100621456399569986
2.200000000000000178	0.8084964040000000018	1.076547657000000102	1.088909000070283462
2.209999999999999964	0.8025710660000000551	1.643984246999999899	1.077196543740997381
2.220000000000000195	0.7965654720000000522	0.8450658650000000272	1.065484087411710856
2.229999999999999982	0.7904802220000000101	1.305896202000000006	1.053771631082424776
2.240000000000000213	0.7843159250000000249	1.292575076999999961	1.042059174753138251
2.25	0.7780731969999999942	1.378421262999999897	1.03034671842385217
2.259999999999999787	0.7717526620000000337	1.381990542999999905	1.01863426209456609
2.270000000000000018	0.7653549530000000045	1.074766056000000081	1.006921805765279565
2.279999999999999805	0.7588807079999999594	-0.08207573799999999531	0.9952093494359933734
2.290000000000000036	0.7523305759999999731	1.473502239999999963	0.9834968931067069597
2.299999999999999822	0.7457052119999999507	0.2586449219999999993	0.9717844367774213232
2.310000000000000053	0.7390052780000000432	-0.2124543140000000052	0.9600719804481346875
2.31999999999999984	0.7322314439999999536	0.8998051790000000105	0.9483595241188487179
2.330000000000000071	0.7253843869999999638	0.9510322049999999638	0.9366470677895621932
2.339999999999999858	0.7184647929999999905	0.513689485999999973	0.9249346114602761126
2.350000000000000089	0.7114733530000000306	0.5895212530000000228	0.9132221551309895879
2.359999999999999876	0.704410765999999966	-0.1515126659999999903	0.9015096988017033963
2.370000000000000107	0.6972777380000000358	1.153881737000000074	0.8897972424724169827
2.379999999999999893	0.6900749840000000024	1.193635905999999913	0.878084786143130902
2.390000000000000124	0.6828032219999999874	1.324742966999999938	0.8663723298138443774
2.399999999999999911	0.6754631810000000236	-0.2903203220000000195	0.8546598734845581857
2.410000000000000142	0.6680555929999999476	1.406224560000000068	0.8429474171552717721
2.419999999999999929	0.6605812009999999512	0.8929167789999999938	0.8312349608259861355
2.43000000000000016	0.6530407520000000021	0.5862042650000000021	0.8195225044966996109
2.439999999999999947	0.6454349980000000375	0.7359635389999999999	0.8078100481674135303
2.450000000000000178	0.6377647020000000166	0.7577886109999999453	0.7960975918381270056
2.459999999999999964	0.6300306300000000359	0.9473207999999999629	0.784385135508840925
2.470000000000000195	0.6222335549999999937	0.08980154299999999756	0.7726726791795544003
2.479999999999999982	0.6143742580000000064	1.415444587999999948	0.7609602228502683197
2.490000000000000213	0.6064535229999999943	1.182230882000000038	0.749247766520981795
2.5	0.5984721440000000392	1.225792881999999917	0.7375353101916957144
2.509999999999999787	0.5904309180000000268	0.9394750280000000453	0.7258228538624096338
2.520000000000000018	0.5823306499999999497	0.8083754640000000435	0.7141103975331231091
2.529999999999999805	0.5741721480000000488	0.3189191120000000046	0.7023979412038374726
2.540000000000000036	0.5659562299999999491	0.3918964389999999853	0.6906854848745509479
2.549999999999999822	0.5576837169999999677	1.323346732000000081	0.6789730285452648673
2.560000000000000053	0.5493554360000000303	1.443170234000000107	0.6672605722159783426
2.56999999999999984	0.5409722200000000036	1.498532498999999962	0.655548115886692262
2.580000000000000071	0.532534908000000029	0.549773044000000044	0.6438356595574057373
2.589999999999999858	0.5240443420000000518	0.9374306409999999534	0.6321232032281196567
2.600000000000000089	0.5155013720000000133	0.5254693639999999943	0.620410746898833132
2.609999999999999876	0.5069068519999999634	0.5869163090000000249	0.6086982905695470514
2.620000000000000107	0.4982616420000000046	0.1536597229999999981	0.5969858342402605267
2.629999999999999893	0.489566606999999987	0.5975797750000000352	0.5852733779109744461
2.640000000000000124	0.4808226150000000088	0.8479921120000000201	0.5735609215816879214
2.649999999999999911	0.4720305410000000257	-0.5100239079999999703	0.5618484652524022849
2.660000000000000142	0.4631912650000000187	0.7180397229999999631	0.5501360089231157602
2.669999999999999929	0.4543056699999999948	-0.5047876589999999997	0.5384235525938296796
2.68000000000000016	0.4453746450000000134	-0.5396286799999999717	0.5267110962645430439
2.689999999999999947	0.4363990819999999937	0.5213286480000000056	0.5149986399352570743
2.700000000000000178	0.4273798799999999898	0.5947376020000000318	0.5032861836059705496
2.709999999999999964	0.4183179410000000265	0.3811359639999999938	0.491573727276684469
2.720000000000000195	0.4092141699999999882	0.5023862049999999746	0.4798612709473979443
2.729999999999999982	0.4000694779999999784	0.1043042629999999943	0.4681488146181118637
2.740000000000000213	0.3908847790000000155	1.096662382000000102	0.456436358288825339
2.75	0.3816609919999999767	-0.2383355610000000013	0.4447239019595392584
2.759999999999999787	0.3723990389999999873	0.9005471689999999807	0.4330114456302536219
2.770000000000000018	0.3630998469999999756	-0.215571249999999992	0.4212989893009670972
2.779999999999999805	0.3537643449999999801	-0.1266629489999999969	0.4095865329716810166
2.790000000000000036	0.3443934670000000087	1.034289613999999968	0.3978740766423944919
2.799999999999999822	0.3349881499999999845	-0.6442000390000000021	0.3861616203131084113
2.810000000000000053	0.3255493349999999952	0.5971757149999999958	0.3744491639838218866
2.81999999999999984	0.316077963999999989	1.103209155999999913	0.362736707654535806
2.830000000000000071	0.3065749859999999938	1.091419303999999979	0.3510242513252492813
2.839999999999999858	0.297041351000000009	-0.0888965959999999944	0.3393117949959632007
2.850000000000000089	0.287478012000000005	1.059335971000000098	0.327599338666676676
2.859999999999999876	0.2778859260000000053	0.5167551110000000447	0.3158868823373905954
2.870000000000000107	0.2682660510000000054	0.6926967099999999933	0.3041744260081040707
2.879999999999999893	0.2586193500000000256	-0.5164797249999999451	0.2924619696788184342
2.890000000000000124	0.2489467870000000027	-0.3062952389999999969	0.2807495133495319095
2.899999999999999911	0.2392493290000000106	-0.3637504730000000186	0.2690370570202458844
2.910000000000000142	0.2295279470000000099	-0.05410676200000000269	0.2573246006909593042
2.919999999999999929	0.2197836119999999893	-0.07717392800000000275	0.2456121443616732236
2.93000000000000016	0.2100172989999999906	0.7596750509999999901	0.2338996880323866989
2.939999999999999947	0.2002299849999999992	0.7022435329999999754	0.2221872317031006183
2.950000000000000178	0.1904226470000000004	-0.1109124660000000012	0.2104747753738140936
2.959999999999999964	0.1805962680000000042	-0.1924831909999999979	0.198762319044528013
2.970000000000000195	0.1707518289999999939	-0.5519928269999999637	0.1870498627152414883
2.979999999999999982	0.160890315000000006	-0.1699970339999999913	0.1753374063859554077
2.990000000000000213	0.1510127119999999934	-0.1015849639999999998	0.163624950056668883
3	0.1411200079999999912	0.184547296999999999	0.1519124937273832465
3.009999999999999787	0.1312131920000000063	0.2734511969999999792	0.1402000373980971659
3.020000000000000018	0.1212932550000000026	0.7123191639999999492	0.1284875810688106412
3.029999999999999805	0.1113611889999999993	0.4779564330000000139	0.1167751247395245606
3.040000000000000036	0.1014179860000000016	0.1714674270000000056	0.1050626684102380359
3.049999999999999822	0.09146464199999999878	-0.6004200819999999661	0.09335021208095195533
3.060000000000000053	0.08150215199999999438	-0.3594847170000000092	0.08163775575166543064
3.06999999999999984	0.07153151100000000595	1.001869549000000026	0.06992529942237935003
3.080000000000000071	0.06155371700000000085	-0.5444763529999999685	0.05821284309309282534
3.089999999999999858	0.05156976800000000194	0.3689792000000000072	0.04650038676380674474
3.100000000000000089	0.0415806619999999974	-0.469175074999999997	0.03478793043452022005
3.109999999999999876	0.03158739800000000264	-0.6110419660000000475	0.02307547410523413944
3.120000000000000107	0.02159097600000000131	-0.08458892499999999537	0.01136301777594761475
3.129999999999999893	0.01159239400000000066	0.9270427799999999552	-0.0003494385533380217623
3.140000000000000124	0.001592653000000000081	-0.4165482340000000172	-0.01206189488262454645
3.149999999999999911	-0.008407246999999999637	-0.1666480419999999962	-0.02377435121191062706
3.160000000000000142	-0.01840630700000000022	-0.07944461799999999463	-0.03548680754119715175
3.169999999999999929	-0.02840352599999999839	0.3879659120000000239	-0.04719926387048323235
3.18000000000000016	-0.03839790500000000301	0.8965495999999999466	-0.05891172019976975704
3.189999999999999947	-0.0483884430000000032	-0.9005038349999999747	-0.07062417652905583765
3.200000000000000178	-0.05837414300000000333	0.8306872669999999514	-0.08233663285834236234
3.209999999999999964	-0.06835400599999999494	0.4102775140000000098	-0.09404908918762844294
3.220000000000000195	-0.07832703300000000424	0.3792215910000000245	-0.1057615455169149676
3.229999999999999982	-0.08829222800000000038	-0.7731552879999999961	-0.1174740018462010482
3.240000000000000213	-0.09824859399999999465	0.813461835000000022	-0.1291864581754875729
3.25	-0.1081951349999999978	-0.3445886739999999837	-0.1408989145047732094
3.259999999999999787	-0.1181308560000000063	-0.9676717919999999751	-0.15261137083405929
3.270000000000000018	-0.1280547639999999876	-0.4295430450000000122	-0.1643238271633458147
3.279999999999999805	-0.137965866999999992	0.7507939040000000119	-0.1760362834926318953
3.290000000000000036	-0.1478631740000000139	-0.2980300570000000149	-0.18774873982191842
3.299999999999999822	-0.1577456939999999919	0.02343781099999999937	-0.1994611961512045006
3.310000000000000053	-0.1676124400000000014	-0.9637273830000000485	-0.2111736524804910253
3.31999999999999984	-0.177462425000000007	-0.6429315209999999503	-0.2228861088097771059
3.330000000000000071	-0.1872946639999999996	-0.8604657700000000187	-0.2345985651390636306
3.339999999999999858	-0.1971081729999999976	-0.002039889999999999932	-0.2463110214683497112
3.350000000000000089	-0.2069019719999999896	0.735660509000000018	-0.2580234777976362359
3.359999999999999876	-0.2166750799999999921	-0.1262908419999999865	-0.2697359341269218724
3.370000000000000107	-0.2264265219999999912	-0.5520966459999999687	-0.2814483904562083971
3.379999999999999893	-0.2361553210000000014	-0.2926501389999999758	-0.2931608467854944777
3.390000000000000124	-0.2458605040000000075	0.01911168599999999926	-0.3048733031147810024
3.399999999999999911	-0.25554110200000002	-1.093922574000000036	-0.316585759444067083
3.410000000000000142	-0.2651961460000000215	-1.23661664800000004	-0.3282982157733536077
3.419999999999999929	-0.2748246699999999931	-0.293274099999999982	-0.3400106721026392442
3.43000000000000016	-0.2844257130000000244	-1.128539034000000107	-0.3517231284319257689
3.439999999999999947	-0.2939983119999999839	-0.01410479400000000036	-0.3634355847612122936
3.450000000000000178	-0.303541512999999985	-0.7285496430000000245	-0.3751480410904988183
3.459999999999999964	-0.3130543590000000043	0.5763756709999999783	-0.3868604974197844548
3.470000000000000195	-0.3225358999999999865	-0.8606377109999999719	-0.3985729537490709795
3.479999999999999982	-0.3319851879999999866	0.5867710969999999637	-0.4102854100783575042
3.490000000000000213	-0.3414012779999999747	-1.251739356000000081	-0.4219978664076440289
3.5	-0.3507832280000000025	-0.1201087110000000069	-0.4337103227369296654
3.509999999999999787	-0.3601300989999999813	0.1939147920000000025	-0.4454227790662161346
3.520000000000000018	-0.3694409590000000132	-0.9039053940000000287	-0.4571352353955027148
3.529999999999999805	-0.3787148739999999791	-1.352943790000000091	-0.4688476917247883513
3.540000000000000036	-0.3879509179999999779	-0.159294646000000012	-0.480560148054074876
3.549999999999999822	-0.3971481669999999964	0.004620871999999999827	-0.4922726043833605125
3.560000000000000053	-0.4063057019999999908	-1.077278992999999963	-0.5039850607126470372
3.56999999999999984	-0.4154226069999999993	-1.266849542000000106	-0.5156975170419335619
3.580000000000000071	-0.424497968999999975	-0.6221367300000000267	-0.5274099733712200866
3.589999999999999858	-0.433530882999999978	-0.8966770539999999734	-0.5391224297005057231
3.600000000000000089	-0.4425204429999999856	-1.298191010999999895	-0.5508348860297922478
3.609999999999999876	-0.4514657519999999979	-1.214639425999999967	-0.5625473423590787725
