15.04092055	11.45814886	19.75990061	7.385033843	277.9675884
17.98092618	15.6797111	2.55842676	8.306880135	156.9059236
1.102130953	6.475767199	1.725989737	19.55786277	-37.98530501
6.049681303	2.356029612	9.548255901	10.58597518	118.386154
9.198314052	10.48782568	11.19250491	15.078027	127.8124512
19.18607106	9.917105398	14.79030111	2.475452883	303.9359343
7.448634541	11.64153992	19.18187113	5.312799759	185.6468243
14.35255429	0.913901146	2.201661878	19.36812287	147.4520962
12.67990946	12.05646968	6.001569461	7.697394049	136.5508024
4.337805194	2.331570361	12.69766566	4.735975573	134.836755
6.983612896	18.14727609	14.25562518	19.00176307	87.25572572
2.204287496	7.908223539	18.50094052	0.025465966	142.775148
12.27417183	18.32599223	7.81092198	18.18428839	100.1048921
16.81816383	1.046631661	9.159619532	10.19825664	250.5118823
10.86080754	16.05933352	14.11641398	11.49921399	156.0252403
0.375076372	16.27368034	19.70192373	1.730588908	93.56040711
13.02866296	10.80411658	9.805443634	3.769949808	184.0311387
10.86855207	1.127249536	1.68477341	2.476645037	134.4385239
19.41044747	8.036676771	4.686448774	16.98533662	204.2995795
5.548151471	18.33885094	12.78105913	6.935501965	81.59988297
12.8843112	19.64719582	19.46137383	12.74679533	206.2203511
19.90180288	0.73846324	5.097733595	5.484625637	265.6803991
6.045226095	9.560346043	4.481555137	19.2977491	31.55827186
4.359562934	17.77827838	3.037262454	1.560630065	2.378481207
6.013410475	0.723251974	14.08517413	17.05089659	147.8475177
8.896957602	4.126165324	7.411326406	6.042307395	137.4648264
0.754661575	5.027128467	16.84913375	10.60395103	102.532593
12.48976928	11.27320564	2.417445821	10.37194655	103.3800822
19.04069471	0.31257213	12.74319508	11.96411269	305.2553833
15.85374152	6.347634643	15.81749115	17.56801438	256.2582602
13.38153549	4.220541412	15.06028878	16.66228403	230.8540024
19.23342869	4.23122891	11.48180581	5.360889447	295.0088963
10.86402123	11.40725989	4.247018561	9.113672676	100.4880183
7.11540397	5.986470797	16.82717753	3.774397454	188.5075898
12.42682075	11.75825656	14.95444269	0.295287076	221.1337902
2.55439955	17.31708491	3.840826059	10.99576115	-29.8804589
14.10614888	6.842543487	11.56565234	1.205396913	232.0180375
19.02261508	14.56141674	5.850870518	13.5394337	189.7538108
9.268352178	16.23374271	9.365062769	4.880258455	111.4452405
5.070995506	3.078666211	2.6087999	6.264018225	56.87964398
8.318981562	19.87878063	16.03653783	3.427144075	141.7506707
16.07366951	7.127791265	14.0796672	9.666448882	257.6773089
5.224761607	9.0747843	3.521439182	13.59952068	27.37047418
2.757710749	14.91847077	8.1045331	4.982759128	28.28939243
7.70801113	9.210651062	12.1988579	6.441656536	140.3610794
17.23002866	8.821049409	1.973205492	14.40673012	158.44833
13.09691247	1.190579095	4.57923199	2.084207888	184.8660734
17.28714082	3.669712617	17.5004964	10.38546406	311.9998824
0.574963515	19.86358659	9.447675496	13.66357571	-24.30053164
11.09869003	18.584876	0.40044991	7.566388776	46.9155981
3.80658437	3.319759278	0.843013061	1.484251303	36.17557721
19.87504127	12.95404402	17.89705012	18.08748547	293.6857492
16.66751614	18.116004	5.274342199	12.027045	145.6868253
19.92915002	9.796838687	4.098229306	19.41028384	193.9277123
7.635303689	15.99431216	7.342919003	4.214963591	77.95982046
5.129236054	5.872856064	0.731572286	3.267462733	37.37706122
9.391192241	15.05865239	4.031893707	13.75913147	57.19658406
8.117778382	19.21539691	1.081623111	19.20070296	-9.19666809
16.29179363	11.94046538	1.774785771	8.972063823	143.9938205
17.46965332	16.35710191	12.00605254	19.01289529	202.230062
14.92132536	14.73430217	2.664395533	14.94762118	111.5386175
8.143788751	1.868233626	18.10283142	6.971381093	221.1324197
0.045072641	1.891984964	4.586606606	10.98582218	7.694140306
6.672564134	8.73821793	10.92135092	17.79341341	96.90187846
16.46651696	6.262947068	8.234259131	2.082345434	234.2557974
15.42948905	18.09928501	6.050784062	5.090364125	150.9822729
6.028897186	7.277810935	15.22490263	11.48529278	142.064158
14.68458904	10.69413693	8.501182688	1.594830467	198.2583213
1.644610609	9.716955833	14.88577165	17.53189083	64.88989553
4.760652942	4.867355692	6.964306463	16.32313065	60.72660296
1.675428437	6.949677199	12.00767615	9.726025569	68.91579048
16.35542979	5.231714043	12.67399787	2.853380601	271.023523
8.520055661	3.982695376	7.844921282	2.079754153	144.9097484
14.07867561	10.9181136	4.504512564	15.64802645	130.0117006
17.07294777	1.384542632	11.68573272	8.327755877	276.1675528
4.731141812	1.452338976	6.300913422	17.79543746	65.78077829
1.245260985	12.95407438	7.127991694	8.93827053	2.274226776
5.160332985	11.86755879	8.810916311	8.828187931	67.28471529
5.533188261	12.61452346	14.19559035	9.857458375	109.7899714
0.57839989	17.6531831	7.158992201	0.046049523	-6.492095171
14.89968637	11.41987493	18.83175717	13.78048865	256.2098167
13.70642813	16.54949231	0.260966981	1.714147416	96.93860931
6.585776046	15.11631567	9.932810587	7.687273726	82.6519871
3.450724415	9.397676166	5.305760192	1.936434807	42.39120024
7.000339898	12.91054321	17.97771781	14.44732352	147.2890014
8.006204341	13.61935715	1.121056699	14.46297619	21.63952472
19.17009143	13.82177247	19.07830237	8.881859694	309.6167068
8.318869764	16.39968634	4.56985687	3.297530602	64.19148554
3.72727294	6.672202177	17.85156836	2.614231797	155.6225498
0.262296338	14.71667688	12.76225251	14.72926403	16.92034056
4.695093408	9.264410679	18.82088068	16.80274919	136.2450252
1.283977131	18.04163981	19.83444873	15.964332	69.98809219
13.18459072	3.29133296	13.30281297	16.59028519	218.2916902
11.48447568	18.32530214	9.525355763	11.39337283	117.9286
9.682870178	19.49058689	7.144755375	9.314884706	76.76036818
2.051901821	5.919793636	19.12246148	8.806443962	136.3104512
1.638629261	11.79484666	10.12419749	1.283771621	50.91020116
10.86445639	17.37817	3.884602867	13.69516446	64.54729069
5.090359749	15.0273342	12.03141964	5.552371612	86.12159408
5.572081079	5.120907054	17.34496081	11.56573445	162.0095623
17.41776155	18.64878513	9.87586118	2.782863792	207.85916
19.80710197	3.903864082	13.09707326	10.98543396	304.8754854
17.0654708	14.20052451	18.64036467	19.84959879	257.4072713
7.63599158	2.94413034	0.063556618	3.167956282	74.02791798
17.04373946	14.57488674	13.7138295	7.167237661	241.6014873
8.125626531	18.24834385	6.156478754	14.75684497	44.25228309
17.48781525	5.786130578	16.97803266	3.718757212	315.0960075
14.22155406	8.301710054	14.70224779	4.623191149	245.8234085
17.08785285	19.47454974	1.114471842	10.94576714	114.1802758
2.686680343	17.39478885	11.51815628	0.802720909	53.20081713
2.375439921	3.228534857	13.83029597	11.65250459	102.9284982
11.72327325	1.414475539	18.18431889	6.559059973	267.3778081
9.27512992	16.55028828	18.02792037	11.83911223	165.6455444
7.038066455	17.63660723	3.364441768	3.382674529	34.06055361
14.83105729	6.185107826	11.44152045	13.57966428	217.6050912
6.601579752	10.87450195	7.402027599	0.912335728	93.11249854
13.49470503	9.16994098	1.934675878	9.98124293	120.7716177
15.46255363	12.54223404	9.053379262	17.70731662	172.3941082
5.90106695	10.27147591	10.89679136	17.92592592	81.04937879
10.74918342	4.584910481	2.643691192	10.86167242	110.0767439
5.717674501	1.511963717	1.648812016	18.22376275	39.30720977
17.9345585	7.749542907	9.322952928	6.009635102	246.7808836
15.49033349	3.97102841	3.042395863	12.04147576	170.2561036
1.278085843	17.15054125	12.85938683	17.92810956	13.75374063
12.62406171	9.624275836	16.54570712	18.38799742	208.5812993
0.607067499	10.82732965	15.80241115	8.9482112	72.49835817
2.024509017	11.78118713	18.21559153	1.922286088	119.0495197
12.86831478	11.53463898	4.661586558	17.0320255	111.5098629
15.41633071	18.74517516	6.826295708	17.04010746	130.5454186
4.435813717	17.6581633	13.62795713	5.124567829	81.37163277
4.030273689	12.75336512	16.69835908	15.38255561	100.1715852
16.57982465	0.563269156	5.558306439	5.523531134	230.1242084
16.74308104	14.72197353	0.392052005	8.250201742	128.6650909
3.541504255	9.597037899	14.67439054	16.30335407	88.89831566
6.452563786	2.062453325	13.65193414	12.09156925	154.2132867
19.84018963	8.713774582	17.22445151	15.17964742	310.6634944
2.13607917	0.57045749	14.56007591	4.830978997	130.1697694
5.61456311	8.937812463	12.09071997	11.2976499	105.7539674
17.76572913	5.442128067	14.60512467	6.195586179	295.8700624
14.69081225	6.576430902	16.9208164	4.092423936	277.1657068
12.24001191	15.76914016	18.60686278	14.20214387	204.2541968
4.592578623	4.666598395	3.42697854	0.766856267	62.32666568
1.166402081	8.568153631	14.17269307	8.946780942	75.2121931
19.35172579	7.601785279	4.089641666	12.17075358	210.1891945
14.34830596	0.057675766	10.77594175	1.211819076	255.7328643
13.12613423	12.05468803	16.37225401	19.66853663	200.9358175
13.88653174	5.528687726	17.40305325	4.666406883	274.4152422
17.27743251	8.585730947	19.82816008	11.15288949	309.3057679
10.40142978	11.18365096	10.86819083	8.092139202	150.8438017
14.71422424	0.995207972	19.14084681	16.99360688	291.7294198
1.30462979	3.729070166	14.93873145	10.99719866	98.25473109
12.54198093	18.61008468	3.199304416	11.15485466	79.34815849
4.098878437	13.87719345	5.748251121	6.320786386	27.02220366
17.30534991	18.97736538	16.2656513	13.30042745	235.2790929
9.728009876	1.200953739	2.707126723	4.328166022	124.9329853
1.661006292	19.8457823	6.507135322	10.43741035	-28.26879184
13.49000085	19.98387623	12.79491066	1.307534894	181.6887208
8.19083671	1.702649395	16.21056092	19.68061932	181.8026917
11.95322681	0.115834604	1.805272782	11.88394596	133.6496736
15.95844405	4.666280887	14.99612185	9.893604676	273.0179706
11.42947832	9.322819059	15.77739357	5.070076751	215.9414587
8.825510621	3.321069104	16.87708962	19.05745164	189.5236647
4.093809356	18.87272059	13.45617402	15.8346481	49.61492586
10.24768325	13.16604277	0.021092875	19.25419253	31.9683858
15.31530992	0.221459987	16.6754445	2.627130239	311.0471746
19.45051091	1.329515708	2.786858222	0.83534347	248.7122469
18.83284336	8.140786933	2.889042786	11.55063253	193.4420498
12.14597252	18.73937583	5.692544823	4.845643685	106.6432382
1.257932522	1.593951261	3.298759528	5.169694219	24.77007301
1.607326803	11.09403483	7.382530282	1.408825975	31.15437263
4.104931071	9.547724908	1.307031091	19.35158747	-17.17865299
11.68622028	14.47802065	6.84724165	6.156312173	124.7878696
9.169300372	10.66056423	10.39671682	13.16005802	124.2429661
14.16835384	0.870340082	7.847861593	16.48373108	196.3543164
15.77683508	5.147926326	7.06796618	4.875722065	215.522601
8.526979663	10.37186434	1.710952691	10.74816406	53.027592
10.53648445	12.52659792	7.17753407	14.76837732	104.2149397
4.705576896	8.311219475	13.09698814	14.18890156	99.62014687
2.893657369	10.2875733	9.961186811	6.322371418	60.61834688
19.90375879	19.65369583	16.89839805	2.620359048	290.1767885
17.86269432	13.66646136	8.829823735	9.682489649	210.960097
1.176405376	0.878273724	1.613299475	2.305192342	18.89978074
7.30226354	16.22577176	6.243117709	11.52126623	49.62648465
12.03717905	7.238982985	6.523158852	2.940852434	161.7937826
13.23988031	14.72664035	3.259466679	14.50791277	97.03191024
8.117073765	13.96997383	7.742848876	5.270682155	92.92641655
19.42685444	10.58626021	10.99169358	2.722336491	273.266088
4.425126329	10.73846792	1.633444773	6.774195183	9.666812104
4.712716253	13.7195585	5.052194693	1.011535433	40.0688477
11.07492848	1.875056427	6.81335471	13.65730933	152.5911351
16.57061399	19.39402397	1.867077316	12.3610423	111.485806
9.916048303	17.60706058	15.28172465	10.06428083	150.6895729
19.83590865	9.898642425	3.981923565	7.007856491	216.2760096
14.2704678	2.539570849	15.5836646	13.24843331	259.2597804
19.16316936	6.584090063	3.68316977	0.303293076	232.4804441
19.95889441	10.96045238	1.525031505	8.01073728	191.8437009
17.93207776	16.53817854	3.079323025	8.554873024	156.5570571
17.63541967	8.252573775	2.208493477	12.884884	170.5129207
8.989327525	9.121463974	7.940827553	18.10346998	98.70575486
9.917695857	16.65434942	5.443897377	2.527091523	90.89194859
11.57471323	14.4015221	17.95877704	19.56316134	185.834364
13.47808312	13.35526078	15.30985571	17.86168472	195.0714306
17.17427926	9.892230376	5.314383232	9.146563023	190.7443694
5.486369724	4.028115208	19.83495043	11.467713	185.4681533
8.420210077	16.35110693	11.50464089	16.83491807	94.00538419
13.42560019	9.255662762	12.65374188	3.435487338	218.4435116
2.852847118	1.541914471	7.410543272	12.92244028	61.50597316
12.03643976	1.316254514	6.222572701	6.965503681	175.0218332
9.480080353	3.147565888	10.07521204	3.658608309	174.4551804
11.96237059	0.809126926	16.37802167	4.249281956	262.8375489
0.500628763	1.0916663	16.6543385	5.108851065	124.6578858
8.026543049	2.060369558	0.605218899	15.82249546	61.27379864
18.28234452	17.83460854	17.72448777	1.888452799	286.0686967
18.56966585	10.52528467	3.580621064	6.244972503	196.8898751
7.166165141	0.217401531	11.07890426	10.51195014	152.7317094
9.697092855	4.958909223	10.3268744	2.907231812	173.3300089
3.160061727	7.640355379	2.989508776	6.976971053	17.32144731
0.264039776	12.85368449	9.303491428	3.79576101	18.59014874
0.530171604	4.002518612	13.19093106	12.24355132	71.39233067
2.132842631	19.67213346	11.09618452	13.4009939	8.873066077
13.58738404	17.59361659	1.326182054	1.47329132	100.3370159
19.07802759	9.009729262	17.85756305	9.54216601	316.6735864
18.14877957	5.593025895	10.74614887	17.42226287	246.5379165
11.71910317	17.69728288	12.70183939	19.17602166	133.1027783
3.891454887	7.313187242	6.622024728	15.43025704	39.56039341
3.481073078	0.696068373	7.115629388	2.189359809	91.53491893
14.94127838	2.723548327	3.145801953	8.198417047	177.1707288
3.959761092	1.269480646	0.806141967	12.97548582	22.93737461
15.86241467	1.871972795	0.949521435	10.38689436	169.6834677
6.686144124	7.728275601	8.59352258	0.222624619	117.6235585
1.144246737	13.15632892	1.599283956	1.058105088	-28.21629338
2.715612281	1.877885866	12.33602694	11.2571348	101.2497498
9.593348832	16.89381658	9.5919012	14.61351577	95.05309774
9.903598748	18.32794302	6.752559328	11.36052543	76.83083666
1.37943503	14.51592935	6.243828749	5.385609728	-2.331086507
19.43886111	7.38914178	15.77930796	16.27635267	297.3915245
3.459359017	3.883179017	1.615678908	1.292428959	36.32016549
16.87830455	11.63208169	7.307850046	19.48064914	175.51283
1.402120815	6.040813186	11.25471541	11.19687046	60.30617944
1.883039459	12.11757487	2.060548901	19.10270147	-47.59483768
2.379786746	17.52453298	16.29435837	7.743870437	73.32643509
4.331562686	17.59606116	7.90661501	13.35000421	18.14741924
16.01580338	17.37409777	5.562045404	6.819022638	153.5515675
4.033197681	7.378779245	14.12557752	0.004687689	131.8785
17.53527301	15.78594109	11.97042266	15.39519925	212.2524945
9.999823987	14.00922269	2.643199744	16.67805749	51.75048004
16.22455846	4.576566703	3.076166951	10.7636657	179.4704389
4.635303111	4.911241067	6.468898464	11.82269531	64.08447015
16.62472213	19.64019019	10.71233148	9.259868968	188.1148187
14.8450926	18.89564431	14.15441506	10.61486881	194.5641168
12.23016746	15.58217074	7.8586116	10.74633807	125.8095433
0.85692354	11.0353649	15.36588674	8.1996918	72.66933319
0.178302062	11.17984821	1.890628431	12.80312607	-53.06099279
9.426644954	6.803606517	9.534580978	11.28918028	139.6036006
18.45649113	6.877248835	10.79014431	17.34960866	245.5908354
12.08219014	7.194053199	17.45586616	10.60127576	234.6544466
16.14222585	7.926010899	14.86262097	9.099920035	262.7037943
14.91642776	6.327364957	4.17475891	17.24042547	152.6048937
9.169186348	15.48473405	0.716399947	8.68247682	36.45754591
14.9321506	19.07754737	0.155115692	2.401016498	99.31451032
7.690467793	14.80234521	0.969369619	14.91664164	10.99790633
11.40901945	9.848740951	2.832828012	3.47343672	113.2290203
5.061448581	6.327871256	12.73271513	0.119062452	137.0494941
9.959461977	6.628028123	11.93955419	0.939677794	186.6385091
13.28976201	18.84924484	12.72405065	8.898393802	168.0757824
3.109162235	0.324370692	17.74988439	12.83275348	152.3460322
17.40943729	6.925960533	11.21218729	16.97287921	236.9611453
11.75146958	17.08118936	14.73194961	8.191063397	174.1663477
7.70549426	4.988106203	15.70271391	8.433967634	181.2672824
7.223472943	8.002740866	3.955437808	5.464685269	75.38484377
10.49437952	17.44502809	6.254459286	12.48808961	81.2119369
13.27613995	12.3930159	3.718081495	9.010402323	121.4654631
5.86981306	17.5907397	18.35033539	1.694900954	143.4876791
17.36483622	6.166723092	7.895448409	17.81357402	211.2475815
10.08021783	8.70452542	19.91804231	4.887206454	235.7144379
13.28414041	0.749826654	15.58631053	15.87115794	249.3585466
2.097536028	3.574216814	14.37523174	4.36838578	117.1386474
19.97219202	4.847201544	6.04233605	1.355169937	265.9058466
13.86123929	15.88946837	10.86820869	14.20593492	161.3107976
9.582398315	0.38261101	0.865237094	12.25021364	95.87980523
12.61876253	15.11885942	17.05909282	6.825624186	213.7712069
10.15012324	3.586553809	10.13142716	19.78755769	148.9315656
14.43473444	10.94313422	11.23704874	6.027992452	207.2846813
10.76239414	0.247587482	4.490939688	15.01762017	134.0506569
2.595608102	11.63083737	17.27745607	3.175406018	116.4927842
5.936354442	12.83852912	9.047964341	7.312007197	77.64183714
14.92224225	17.49092829	9.06569013	5.141455521	171.3458038
19.79207649	5.642961109	16.67250004	0.072256028	348.1685617
18.62766819	5.272172302	7.980873137	9.50800958	247.274295
11.83002723	0.013986844	0.384793569	8.460597856	128.0615323
2.551517391	15.77808646	3.564498604	1.738891386	-7.45593108
2.065872567	15.87588479	16.09890525	18.97020153	52.13777056
11.59365425	14.5495347	16.07384452	9.81503675	189.8863949
16.05491693	15.71765567	11.02432447	5.580165157	206.8226459
6.584605879	17.88628217	9.503125442	16.82658934	49.84196673
3.288790754	12.84347483	16.10022597	4.644467952	107.6044616
12.56303869	6.684963943	11.60047117	12.75600807	191.3083617
6.341178679	3.952741114	18.80573898	17.10302783	176.5230359
7.199082306	1.548876952	2.30168559	7.747814455	83.11133567
12.18967537	16.37914814	2.064267839	3.808717144	89.65622028
12.87261602	2.573587278	12.96276109	16.05855714	215.7620176
14.81001144	5.122973281	15.18794572	2.567792704	273.5962245
1.668358627	19.65823896	9.336202946	14.45978754	-12.84260385
3.250065392	0.210163824	14.73943879	4.30789633	147.4598471
9.14394554	4.983384329	0.52225348	16.65667055	60.65849591
15.11714885	4.203921283	0.387430897	7.473152248	152.7432437
8.757394853	12.32488085	3.760070564	4.998108789	75.87356177
8.500480843	4.250296871	8.910163455	3.113467779	150.0589547
19.33296449	5.050076948	14.07648694	3.87558686	316.655988
13.76644531	5.386138957	1.646740724	14.72585181	127.37501
1.264160751	10.0599272	1.113664306	9.058027383	-34.27652009
0.308380022	19.13218675	18.64542861	17.39581533	41.54361148
11.35051043	8.88443273	4.16636248	3.563548395	126.8721973
14.73064925	2.279114098	14.20786571	19.23131733	242.8516257
13.21850873	12.50750454	2.57646481	18.46367965	92.27644583
9.14223456	19.7334456	3.797764466	7.40562709	46.34389387
2.025121613	10.74489885	11.22489709	9.726179516	51.66868161
1.364174563	16.65356372	3.364953731	17.51832701	-58.36118429
7.502327807	0.688075655	12.31173871	2.948323104	179.8728946
6.757857594	10.00689395	9.121430536	17.70342797	78.63130369
11.62406475	5.879688463	6.0536296	17.64444136	129.1101772
18.16215988	0.282285554	14.67062349	18.41901046	297.3437433
12.79917317	7.366147945	14.20689828	11.76468691	214.2512987
13.42966304	19.83856395	9.180820971	14.67877587	125.8907168
9.858187492	7.672163748	7.286013117	0.308112425	145.281475
15.47622193	15.20772872	12.10050184	10.01668604	201.6543909
10.3030492	14.20205445	0.007091957	2.584676646	61.715755
19.72822205	0.832794624	14.76128856	5.115892723	341.2660091
12.46120468	15.81588067	17.59380281	9.635313964	207.750728
17.25387892	19.51633813	10.45919999	3.395274243	205.8642459
11.77632846	15.47059808	1.488049448	5.047391103	81.24316258
1.396141655	17.71109898	4.868755738	14.9157367	-44.97212358
5.042289363	11.24459659	12.50231645	10.16076753	95.22608251
15.07396015	11.81928707	17.87111892	13.0902321	250.3988606
16.82743318	4.388077873	12.68481248	1.209157236	283.4370721
12.09943189	19.17466687	3.199446534	17.5519039	58.98627961
3.453758747	12.801625	1.829746294	14.16674168	-23.45690802
13.88306987	15.34773416	9.876024173	2.210672308	179.7927506
0.248902202	9.907534149	8.191514283	15.90075451	-2.912704925
1.4924836	2.843689901	17.48641437	12.48527453	121.4558095
19.49124825	7.269514086	12.5583284	16.41935643	272.444837
11.27907769	15.30762736	15.45237542	6.076515432	185.5843953
6.094320695	8.414141811	10.49947577	8.787481048	105.8961252
18.60272985	15.72483491	8.065602229	10.00751916	204.843198
19.96609176	4.30917517	12.58694924	6.280787403	310.4904195
16.26092833	16.77668952	0.127796659	15.99232654	97.0621021
16.03087937	4.407957139	1.830133977	17.60972335	154.160349
4.290862155	2.699320109	13.19372251	14.25283326	117.737179
7.417595145	10.19243791	0.582964428	10.96823754	30.96863045
14.42841585	9.997210634	8.214557567	1.887664836	195.0932785
0.683590965	10.88837633	11.31529435	3.468058399	48.23582424
12.61531518	16.62225695	19.49813678	15.0503813	210.7790861
10.06256008	1.623486436	19.07438148	18.92534815	229.0011308
11.07891895	9.507451647	0.625248186	6.489471285	86.94026376
3.324828757	11.11381519	3.372652963	11.34702399	-0.27013997
11.72256256	15.52676451	16.03575142	19.91093639	167.0278313
0.272262293	5.243879674	3.698442374	18.23239231	-24.58561682
4.497005201	13.05063491	5.518864261	14.13240364	17.64762959
9.068030391	16.35331848	2.161537956	12.57049945	35.55439554
12.16891286	19.25460983	2.845053086	16.93709357	57.89475257
3.043355327	4.076144152	5.780432745	9.686359409	47.08643046
17.90036462	17.21740819	19.32751451	4.105393174	292.3440723
17.34492535	8.234871817	9.643582505	2.82832127	246.6916345
6.234634626	10.34591841	2.547914543	12.35362682	29.10800458
19.71706322	7.288217299	6.113452724	4.615998554	247.1275141
16.23037862	18.54583422	6.146244261	11.80472427	146.1417121
17.85898175	5.601764778	11.76291454	15.52213652	254.9597651
6.504202659	11.21493378	8.684568308	0.379126736	101.9089898
14.00921214	13.79256889	19.4691099	7.704303284	253.2845427
12.64632855	19.4551454	6.004905953	9.770332724	102.4339432
12.27408692	13.56231266	18.22521957	5.849868182	227.1418126
10.46172517	19.63762773	3.004796866	3.589345619	63.84987481
2.610923509	8.963672176	1.862516051	13.97916843	-17.58181505
16.48605059	19.54268161	19.50941017	1.072187155	273.5927877
11.01904237	15.89682362	19.27010477	15.13009236	192.5418674
7.407561472	12.16783818	11.10425861	1.372309778	126.3088343
16.40638105	8.442902994	12.05563354	2.719146475	254.111736
9.76125965	2.327266869	15.94669261	4.569883515	226.2598222
17.39120954	2.800759438	10.64587301	14.95236832	252.7537241
4.369015207	13.15037832	18.02919194	7.527991714	129.0042213
19.99361831	1.667942197	4.601999257	13.8562331	242.3551788
11.72530299	15.08610892	1.199196935	10.15540854	69.64195854
0.446462015	14.64012858	11.10131665	4.292796711	27.02196964
11.18943118	5.320351173	3.369761213	14.47338243	111.0030943
13.95088467	3.120706477	16.24630998	3.792055956	277.314158
7.885863049	12.26821546	4.942489204	4.267242333	76.5629237
0.159827262	13.07454183	4.876813379	3.834235994	-19.03420513
18.5603956	14.9001003	9.087908656	10.78463671	214.2583418
8.547760316	4.064489354	15.89023911	1.142303903	211.1524715
15.43942979	13.24635243	19.91211211	2.707960077	286.1687245
10.34845776	13.4696581	14.98210775	16.02690051	158.1059217
11.19945026	12.41241763	17.13766939	17.85706071	186.1309663
5.832791821	8.244037512	10.22940121	0.270376916	118.3118076
11.18189103	16.83781007	7.184340262	10.7102119	102.8857504
11.33585058	1.718424544	4.25588731	18.93686543	125.3298764
7.876104756	5.995364014	18.47963011	1.346898699	215.6750445
10.43248561	17.13034114	12.10367264	17.54484739	118.4081491
