2.34	0.718464793	0.513689486
2.35	0.711473353	0.589521253
2.36	0.704410766	-0.151512666
2.37	0.697277738	1.153881737
2.38	0.690074984	1.193635906
2.39	0.682803222	1.324742967
2.4	0.675463181	-0.290320322
2.41	0.668055593	1.40622456
2.42	0.660581201	0.892916779
2.43	0.653040752	0.586204265
2.44	0.645434998	0.735963539
2.45	0.637764702	0.757788611
2.46	0.63003063	0.9473208
2.47	0.622233555	0.089801543
2.48	0.614374258	1.415444588
2.49	0.606453523	1.182230882
2.5	0.598472144	1.225792882
2.51	0.590430918	0.939475028
2.52	0.58233065	0.808375464
2.53	0.574172148	0.318919112
2.54	0.56595623	0.391896439
2.55	0.557683717	1.323346732
2.56	0.549355436	1.443170234
2.57	0.54097222	1.498532499
2.58	0.532534908	0.549773044
2.59	0.524044342	0.937430641
2.6	0.515501372	0.525469364
2.61	0.506906852	0.586916309
2.62	0.498261642	0.153659723
2.63	0.489566607	0.597579775
2.64	0.480822615	0.847992112
2.65	0.472030541	-0.510023908
2.66	0.463191265	0.718039723
2.67	0.45430567	-0.504787659
2.68	0.445374645	-0.53962868
2.69	0.436399082	0.521328648
2.7	0.42737988	0.594737602
2.71	0.418317941	0.381135964
2.72	0.40921417	0.502386205
2.73	0.400069478	0.104304263
2.74	0.390884779	1.096662382
2.75	0.381660992	-0.238335561
2.76	0.372399039	0.900547169
2.77	0.363099847	-0.21557125
2.78	0.353764345	-0.126662949
2.79	0.344393467	1.034289614
2.8	0.33498815	-0.644200039
2.81	0.325549335	0.597175715
2.82	0.316077964	1.103209156
2.83	0.306574986	1.091419304
2.84	0.297041351	-0.088896596
2.85	0.287478012	1.059335971
2.86	0.277885926	0.516755111
2.87	0.268266051	0.69269671
2.88	0.25861935	-0.516479725
2.89	0.248946787	-0.306295239
2.9	0.239249329	-0.363750473
2.91	0.229527947	-0.054106762
2.92	0.219783612	-0.077173928
2.93	0.210017299	0.759675051
2.94	0.200229985	0.702243533
2.95	0.190422647	-0.110912466
2.96	0.180596268	-0.192483191
2.97	0.170751829	-0.551992827
2.98	0.160890315	-0.169997034
2.99	0.151012712	-0.101584964
3	0.141120008	0.184547297
3.01	0.131213192	0.273451197
3.02	0.121293255	0.712319164
3.03	0.111361189	0.477956433
3.04	0.101417986	0.171467427
3.05	0.091464642	-0.600420082
3.06	0.081502152	-0.359484717
3.07	0.071531511	1.001869549
3.08	0.061553717	-0.544476353
3.09	0.051569768	0.3689792
3.1	0.041580662	-0.469175075
3.11	0.031587398	-0.611041966
3.12	0.021590976	-0.084588925
3.13	0.011592394	0.92704278
3.14	0.001592653	-0.416548234
3.15	-0.008407247	-0.166648042
3.16	-0.018406307	-0.079444618
3.17	-0.028403526	0.387965912
3.18	-0.038397905	0.8965496
3.19	-0.048388443	-0.900503835
3.2	-0.058374143	0.830687267
3.21	-0.068354006	0.410277514
3.22	-0.078327033	0.379221591
3.23	-0.088292228	-0.773155288
3.24	-0.098248594	0.813461835
3.25	-0.108195135	-0.344588674
3.26	-0.118130856	-0.967671792
3.27	-0.128054764	-0.429543045
3.28	-0.137965867	0.750793904
3.29	-0.147863174	-0.298030057
3.3	-0.157745694	0.023437811
3.31	-0.16761244	-0.963727383
3.32	-0.177462425	-0.642931521
3.33	-0.187294664	-0.86046577
3.34	-0.197108173	-0.00203989
3.35	-0.206901972	0.735660509
3.36	-0.21667508	-0.126290842
3.37	-0.226426522	-0.552096646
3.38	-0.236155321	-0.292650139
3.39	-0.245860504	0.019111686
3.4	-0.255541102	-1.093922574
3.41	-0.265196146	-1.236616648
3.42	-0.27482467	-0.2932741
3.43	-0.284425713	-1.128539034
3.44	-0.293998312	-0.014104794
3.45	-0.303541513	-0.728549643
3.46	-0.313054359	0.576375671
3.47	-0.3225359	-0.860637711
3.48	-0.331985188	0.586771097
3.49	-0.341401278	-1.251739356
3.5	-0.350783228	-0.120108711
3.51	-0.360130099	0.193914792
3.52	-0.369440959	-0.903905394
3.53	-0.378714874	-1.35294379
3.54	-0.387950918	-0.159294646
3.55	-0.397148167	0.004620872
3.56	-0.406305702	-1.077278993
3.57	-0.415422607	-1.266849542
3.58	-0.424497969	-0.62213673
3.59	-0.433530883	-0.896677054
3.6	-0.442520443	-1.298191011
3.61	-0.451465752	-1.214639426
3.62	-0.460365915	0.197394252
3.63	-0.469220041	-1.048562524
3.64	-0.478027246	-0.745837163
3.65	-0.486786649	-0.841612245
3.66	-0.495497373	0.44052105
3.67	-0.504158548	-1.250157816
3.68	-0.512769307	-0.2600726
3.69	-0.52132879	-0.640837335
3.7	-0.529836141	-1.475994133
3.71	-0.538290508	-0.644424972
3.72	-0.546691047	0.287411754
3.73	-0.555036917	0.430058319
3.74	-0.563327284	-0.143994969
3.75	-0.571561319	0.106980113
3.76	-0.579738198	-0.567314489
3.77	-0.587857103	0.389468298
3.78	-0.595917224	-1.158423253
3.79	-0.603917753	-0.743439534
3.8	-0.611857891	-0.95446476
3.81	-0.619736844	0.2829279
3.82	-0.627553823	-0.759163621
3.83	-0.635308048	-0.472289648
3.84	-0.642998742	-0.099056041
3.85	-0.650625137	-0.939451469
3.86	-0.65818647	-0.470783476
3.87	-0.665681985	-0.703051657
3.88	-0.673110932	-0.695138141
3.89	-0.680472569	-0.455785643
3.9	-0.687766159	0.202359499
3.91	-0.694990973	-1.043416545
3.92	-0.702146289	-1.122904388
3.93	-0.70923139	0.093160286
3.94	-0.716245569	-0.905215878
3.95	-0.723188124	-0.410246374
3.96	-0.730058361	-1.698065347
3.97	-0.736855592	-1.099141261
3.98	-0.743579139	-1.50226373
3.99	-0.750228328	-0.205551166
4	-0.756802495	-0.057949635
4.01	-0.763300983	-0.44304075
4.02	-0.769723141	-0.962435467
4.03	-0.776068327	-1.212759136
4.04	-0.782335907	-1.768884072
4.05	-0.788525254	-0.159614858
4.06	-0.79463575	-1.641914749
4.07	-0.800666782	-1.800412118
4.08	-0.806617749	-0.521698803
4.09	-0.812488054	-1.086634479
4.1	-0.818277111	-0.320714428
4.11	-0.823984341	-1.3509907
4.12	-0.829609174	-0.142361838
4.13	-0.835151046	-0.260028436
4.14	-0.840609404	-0.834010277
4.15	-0.845983701	-1.161374951
4.16	-0.851273401	-1.601306492
4.17	-0.856477974	-0.1535844
4.18	-0.8615969	-0.177313456
4.19	-0.866629667	-1.181323487
4.2	-0.871575772	-1.4744493
4.21	-0.87643472	-0.97085412
4.22	-0.881206026	-0.674103697
4.23	-0.885889211	-0.471414797
4.24	-0.890483809	-1.767761342
4.25	-0.894989358	-1.555436711
4.26	-0.89940541	-1.713945383
4.27	-0.903731521	-1.244278684
4.28	-0.907967261	-0.578464884
4.29	-0.912112204	-0.901947459
4.3	-0.916165937	-1.744398294
4.31	-0.920128054	-0.394658732
4.32	-0.923998159	-1.669753245
4.33	-0.927775865	-1.360471178
4.34	-0.931460794	0.054456298
4.35	-0.935052578	-0.007043668
4.36	-0.938550857	-1.649925656
4.37	-0.941955282	-0.205495747
4.38	-0.945265512	-0.388278642
4.39	-0.948481217	-0.244363835
4.4	-0.951602074	-0.236634677
4.41	-0.954627772	-1.215650264
4.42	-0.957558007	-1.08941678
4.43	-0.960392488	-1.648093679
4.44	-0.963130931	-0.585743607
4.45	-0.965773061	-0.583582864
4.46	-0.968318614	-0.633209295
4.47	-0.970767337	-1.880848611
4.48	-0.973118983	-0.577918867
4.49	-0.975373319	-0.801482949
4.5	-0.977530118	-1.785667756
4.51	-0.979589164	-0.523636338
4.52	-0.981550253	-1.637699307
4.53	-0.983413188	-0.416487071
4.54	-0.985177782	-0.489081697
4.55	-0.986843859	-0.893992626
4.56	-0.988411252	-0.515563187
4.57	-0.989879805	-1.596993889
4.58	-0.991249371	-1.857650483
4.59	-0.992519813	-1.044760632
4.6	-0.993691004	-1.639390662
4.61	-0.994762826	-0.54414856
4.62	-0.995735173	-1.899945475
4.63	-0.996607947	-1.273958642
4.64	-0.997381062	-0.306059953
4.65	-0.998054439	-1.307510481
4.66	-0.998628011	-1.304048444
4.67	-0.999101722	-0.501197539
4.68	-0.999475523	-0.437867988
4.69	-0.999749377	-0.874589235
4.7	-0.999923258	-0.796219645
4.71	-0.999997146	-0.066363187
4.72	-0.999971036	-0.215513599
4.73	-0.99984493	-0.682018936
4.74	-0.99961884	-0.306806726
4.75	-0.999292789	-1.941581655
4.76	-0.998866809	-0.979122042
4.77	-0.998340944	-1.970566416
4.78	-0.997715246	-0.289817631
4.79	-0.996989776	-0.76959318
4.8	-0.996164609	-1.692565981
4.81	-0.995239826	-1.627115876
4.82	-0.99421552	-1.866180098
4.83	-0.993091793	-0.324294826
4.84	-0.991868757	-0.284483654
4.85	-0.990546536	-1.737488458
4.86	-0.989125261	-0.511067635
4.87	-0.987605074	-0.428940303
4.88	-0.985986127	-1.654858892
4.89	-0.984268583	-1.453988734
4.9	-0.982452613	-1.333852408
4.91	-0.980538398	-1.979107823
4.92	-0.97852613	-0.427479107
4.93	-0.97641601	-1.262221567
4.94	-0.97420825	-0.969067327
4.95	-0.971903069	-0.480870855
4.96	-0.969500699	-1.833643573
4.97	-0.96700138	-1.591187771
4.98	-0.964405362	-0.308022217
4.99	-0.961712903	-0.616540602
5	-0.958924275	-1.504942648
5.01	-0.956039754	-1.860483583
5.02	-0.953059631	-0.603170625
5.03	-0.949984202	-1.648584288
5.04	-0.946813776	-0.190468361
5.05	-0.943548669	-0.569944279
5.06	-0.940189208	-0.924704318
5.07	-0.936735728	-1.402762904
5.08	-0.933188576	-1.891813455
5.09	-0.929548106	-0.003838766
5.1	-0.925814682	-1.651031565
5.11	-0.921988678	-0.113348426
5.12	-0.918070475	-0.91658598
5.13	-0.914060466	-0.528857915
5.14	-0.909959051	-0.67826086
5.15	-0.905766641	-0.032112863
5.16	-0.901483656	-1.583584364
5.17	-0.897110523	-1.800432732
5.18	-0.892647679	-0.823527497
5.19	-0.888095572	-0.969012516
5.2	-0.883454656	-0.470390024
5.21	-0.878725395	0.060022109
5.22	-0.873908262	-0.876855873
5.23	-0.869003739	-1.781628271
5.24	-0.864012316	-1.580753994
5.25	-0.858934493	-0.833375767
5.26	-0.853770778	-0.329773231
5.27	-0.848521685	-1.610813341
5.28	-0.843187742	-1.236418152
5.29	-0.83776948	-1.660796774
5.3	-0.832267442	-0.546981249
5.31	-0.826682178	-0.787261267
5.32	-0.821014247	-0.002958449
5.33	-0.815264214	-0.143696309
5.34	-0.809432656	-1.459446077
5.35	-0.803520156	-1.180164342
5.36	-0.797527304	-1.200704005
5.37	-0.7914547	-0.70538577
5.38	-0.785302951	-1.600029814
5.39	-0.779072673	-1.166956703
5.4	-0.772764488	-1.275071086
5.41	-0.766379027	-0.926707702
5.42	-0.759916929	-0.338595117
5.43	-0.753378839	-0.468045501
5.44	-0.746765413	-0.188442024
5.45	-0.74007731	-1.709223589
5.46	-0.733315201	-1.39646818
5.47	-0.726479761	-1.660384917
5.48	-0.719571673	-1.418568393
5.49	-0.712591628	-0.414014897
5.5	-0.705540326	0.273724553
5.51	-0.698418469	0.031022324
5.52	-0.691226772	-0.608559612
5.53	-0.683965952	0.301888789
5.54	-0.676636736	-0.997920969
5.55	-0.669239857	0.006380053
5.56	-0.661776055	-0.775663758
5.57	-0.654246076	-1.331809243
5.58	-0.646650672	-0.358531726
5.59	-0.638990604	-0.118855424
5.6	-0.631266638	-0.050250928
5.61	-0.623479545	-0.576296689
5.62	-0.615630105	-1.069374865
5.63	-0.607719103	-0.062271535
5.64	-0.599747329	0.083970754
5.65	-0.591715581	-0.551816892
5.66	-0.583624661	0.268426196
5.67	-0.57547538	-0.995655653
5.68	-0.567268552	-0.229059475
5.69	-0.559004997	-0.012499838
5.7	-0.550685543	-1.253988819
5.71	-0.54231102	-0.431048755
5.72	-0.533882266	-1.022101337
5.73	-0.525400125	-1.038819567
5.74	-0.516865444	-0.828979518
5.75	-0.508279077	-0.776972901
5.76	-0.499641883	-1.274518413
5.77	-0.490954725	-0.110491544
5.78	-0.482218472	-1.362661683
5.79	-0.473433997	-0.043220151
5.8	-0.464602179	-0.863968654
5.81	-0.455723902	-1.151808193
5.82	-0.446800052	0.292155287
5.83	-0.437831523	0.044240877
5.84	-0.428819211	0.10707771
5.85	-0.419764018	-0.600244722
5.86	-0.410666848	-0.053130529
5.87	-0.401528612	-0.528827162
5.88	-0.392350224	0.463644937
5.89	-0.383132601	-1.039724966
5.9	-0.373876665	-0.931098358
5.91	-0.364583341	-0.53141112
5.92	-0.35525356	-0.143473591
5.93	-0.345888253	0.392118913
5.94	-0.336488358	0.160485425
5.95	-0.327054815	-1.038525513
5.96	-0.317588566	0.182009418
5.97	-0.308090559	0.593200823
5.98	-0.298561742	-0.382240538
5.99	-0.28900307	-0.718109958
6	-0.279415498	0.497488183
6.01	-0.269799985	0.475185785
6.02	-0.260157491	0.490473291
6.03	-0.250488983	-0.379361613
6.04	-0.240795425	-1.233457624
6.05	-0.231077788	-1.093496178
6.06	-0.221337044	0.289423274
6.07	-0.211574166	-0.538601026
6.08	-0.201790131	-1.118824402
6.09	-0.191985917	0.493746846
6.1	-0.182162504	0.216188742
6.11	-0.172320876	0.697655176
6.12	-0.162462015	-0.229723223
6.13	-0.152586909	0.363688469
6.14	-0.142696544	-0.013224458
6.15	-0.132791909	0.842079201
6.16	-0.122873995	-0.413673618
6.17	-0.112943794	0.767344116
6.18	-0.103002299	-0.566117747
6.19	-0.093050503	-0.673589337
6.2	-0.083089403	0.176081161
6.21	-0.073119994	-0.823825633
6.22	-0.063143272	-0.137752617
6.23	-0.053160237	0.443242669
6.24	-0.043171885	-0.876771654
6.25	-0.033179217	0.662978528
6.26	-0.02318323	0.182700453
6.27	-0.013184925	-0.387963636
6.28	-0.003185302	-0.460522185
6.29	0.00681464	0.250755181
